47,50, Beauty World MRT Station, Somerset MRT Station,  Sengkang MRT Station,  Ang Mo Kio MRT Station,  Buangkok MRT Station
47,48, Clementi MRT Station,  Punggol MRT Station,  Sengkang MRT Station, Somerset MRT Station,  Eunos MRT Station
47,48, Serangoon MRT Station,  Eunos MRT Station, Somerset MRT Station,  Sengkang MRT Station,  Punggol MRT Station
47,48,Somerset MRT Station,  Bishan MRT Station,  Sengkang MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
47,39, Chinese Garden MRT Station,  Clementi MRT Station,  Bishan MRT Station, Somerset MRT Station,  Sengkang MRT Station
47,41, Clementi MRT Station,  Dakota MRT Station, Somerset MRT Station,  Sengkang MRT Station,  Serangoon MRT Station
47,42, Toa Payoh MRT Station,  Clementi MRT Station,  Dakota MRT Station, Somerset MRT Station,  Sengkang MRT Station
47,48, Serangoon MRT Station, Somerset MRT Station,  Sengkang MRT Station,  Clementi MRT Station,  Kembangan MRT Station
47,40, Clementi MRT Station,  Bishan MRT Station,  Sengkang MRT Station, Somerset MRT Station,  Serangoon MRT Station
47,47,Somerset MRT Station,  Dakota MRT Station,  Beauty World MRT Station,  Choa Chu Kang MRT Station,  Kovan MRT Station
47,42, Beauty World MRT Station,  Choa Chu Kang MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Dakota MRT Station
47,43,Somerset MRT Station,  Bishan MRT Station,  Choa Chu Kang MRT Station,  Beauty World MRT Station,  Kembangan MRT Station
47,49, Choa Chu Kang MRT Station,  Bishan MRT Station, Somerset MRT Station,  Punggol MRT Station,  Kembangan MRT Station
47,37, Toa Payoh MRT Station,  Choa Chu Kang MRT Station,  Dakota MRT Station, Somerset MRT Station,  Eunos MRT Station
47,35, Choa Chu Kang MRT Station,  Bishan MRT Station, Somerset MRT Station,  Serangoon MRT Station,  Eunos MRT Station
47,38, Choa Chu Kang MRT Station,  Bishan MRT Station,  Buangkok MRT Station, Somerset MRT Station,  Eunos MRT Station
47,42, Toa Payoh MRT Station,  Choa Chu Kang MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Eunos MRT Station
47,43, Choa Chu Kang MRT Station, Somerset MRT Station,  Dakota MRT Station,  Clementi MRT Station,  Kembangan MRT Station
47,44, Choa Chu Kang MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Dakota MRT Station
47,47,Somerset MRT Station,  Marymount MRT Station,  Choa Chu Kang MRT Station,  Kovan MRT Station,  Toa Payoh MRT Station
47,40,Somerset MRT Station,  Marymount MRT Station,  Beauty World MRT Station,  Chinese Garden MRT Station,  Punggol MRT Station
47,42, Punggol MRT Station,  Beauty World MRT Station,  Bishan MRT Station, Somerset MRT Station,  Eunos MRT Station
47,40,Somerset MRT Station,  Bishan MRT Station,  Beauty World MRT Station,  Clementi MRT Station,  Punggol MRT Station
47,47,Somerset MRT Station,  Ang Mo Kio MRT Station,  Bishan MRT Station,  Beauty World MRT Station,  Punggol MRT Station
47,50, Eunos MRT Station, Somerset MRT Station,  Ang Mo Kio MRT Station,  Beauty World MRT Station,  Kembangan MRT Station
47,46, Eunos MRT Station, Somerset MRT Station,  Buangkok MRT Station,  Beauty World MRT Station,  Kembangan MRT Station
47,38, Beauty World MRT Station,  Buangkok MRT Station,  Bishan MRT Station, Somerset MRT Station,  Eunos MRT Station
47,44, Beauty World MRT Station,  Buangkok MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Eunos MRT Station
47,36,Somerset MRT Station,  Dakota MRT Station,  Bishan MRT Station,  Beauty World MRT Station,  Toa Payoh MRT Station
47,42, Serangoon MRT Station, Somerset MRT Station,  Bishan MRT Station,  Beauty World MRT Station,  Kembangan MRT Station
47,36,Somerset MRT Station,  Marymount MRT Station,  Bishan MRT Station,  Beauty World MRT Station,  Toa Payoh MRT Station
47,49,Somerset MRT Station,  Marymount MRT Station,  Buangkok MRT Station,  Beauty World MRT Station,  Kovan MRT Station
47,37, Clementi MRT Station,  Beauty World MRT Station, Somerset MRT Station,  Marymount MRT Station,  Buangkok MRT Station
47,46,Somerset MRT Station,  Punggol MRT Station,  Chinese Garden MRT Station,  Clementi MRT Station,  Kembangan MRT Station
47,39,Somerset MRT Station,  Marymount MRT Station,  Chinese Garden MRT Station,  Clementi MRT Station,  Punggol MRT Station
47,43, Toa Payoh MRT Station,  Punggol MRT Station, Somerset MRT Station,  Marymount MRT Station,  Dakota MRT Station
47,47, Serangoon MRT Station, Somerset MRT Station,  Dakota MRT Station,  Ang Mo Kio MRT Station,  Punggol MRT Station
47,48, Toa Payoh MRT Station,  Ang Mo Kio MRT Station,  Dakota MRT Station, Somerset MRT Station,  Punggol MRT Station
47,50, Buangkok MRT Station, Somerset MRT Station,  Punggol MRT Station,  Clementi MRT Station,  Kembangan MRT Station
47,40, Serangoon MRT Station, Somerset MRT Station,  Marymount MRT Station,  Clementi MRT Station,  Punggol MRT Station
47,43, Clementi MRT Station,  Punggol MRT Station, Somerset MRT Station,  Marymount MRT Station,  Buangkok MRT Station
47,47, Serangoon MRT Station, Somerset MRT Station,  Marymount MRT Station,  Ang Mo Kio MRT Station,  Punggol MRT Station
47,48, Toa Payoh MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Marymount MRT Station,  Punggol MRT Station
47,41, Chinese Garden MRT Station,  Clementi MRT Station,  Kembangan MRT Station, Somerset MRT Station,  Eunos MRT Station
47,41, Chinese Garden MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Marymount MRT Station,  Eunos MRT Station
47,36, Chinese Garden MRT Station,  Dakota MRT Station, Somerset MRT Station,  Bishan MRT Station,  Buangkok MRT Station
47,39, Chinese Garden MRT Station,  Clementi MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Dakota MRT Station
47,35, Chinese Garden MRT Station,  Clementi MRT Station,  Dakota MRT Station, Somerset MRT Station,  Buangkok MRT Station
47,35,Somerset MRT Station,  Marymount MRT Station,  Dakota MRT Station,  Chinese Garden MRT Station,  Toa Payoh MRT Station
47,42, Chinese Garden MRT Station,  Dakota MRT Station, Somerset MRT Station,  Ang Mo Kio MRT Station,  Buangkok MRT Station
47,44, Buangkok MRT Station, Somerset MRT Station,  Marymount MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
47,41, Yio Chu Kang MRT Station,  Buangkok MRT Station,  Dakota MRT Station, Somerset MRT Station,  Eunos MRT Station
47,50, Eunos MRT Station, Somerset MRT Station,  Bishan MRT Station,  Ang Mo Kio MRT Station,  Kembangan MRT Station
47,43, Serangoon MRT Station,  Eunos MRT Station, Somerset MRT Station,  Bishan MRT Station,  Kembangan MRT Station
47,49, Serangoon MRT Station,  Eunos MRT Station, Somerset MRT Station,  Ang Mo Kio MRT Station,  Kembangan MRT Station
47,47, Kovan MRT Station,  Toa Payoh MRT Station,  Bishan MRT Station, Somerset MRT Station,  Eunos MRT Station
47,37, Clementi MRT Station,  Bishan MRT Station,  Buangkok MRT Station, Somerset MRT Station,  Eunos MRT Station
47,47, Kovan MRT Station,  Clementi MRT Station, Somerset MRT Station,  Marymount MRT Station,  Eunos MRT Station
47,47, Serangoon MRT Station,  Eunos MRT Station,  Marymount MRT Station, Somerset MRT Station,  Kovan MRT Station
47,45, Buangkok MRT Station,  Serangoon MRT Station, Somerset MRT Station,  Dakota MRT Station,  Kembangan MRT Station
47,49,Somerset MRT Station,  Dakota MRT Station,  Bishan MRT Station,  Yio Chu Kang MRT Station,  Kovan MRT Station
47,44,Somerset MRT Station,  Dakota MRT Station,  Ang Mo Kio MRT Station,  Yio Chu Kang MRT Station,  Toa Payoh MRT Station
47,41, Serangoon MRT Station, Somerset MRT Station,  Dakota MRT Station,  Ang Mo Kio MRT Station,  Toa Payoh MRT Station
47,50, Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Clementi MRT Station,  Kembangan MRT Station
47,47, Serangoon MRT Station, Somerset MRT Station,  Ang Mo Kio MRT Station,  Clementi MRT Station,  Kembangan MRT Station
47,45, Buangkok MRT Station,  Serangoon MRT Station, Somerset MRT Station,  Marymount MRT Station,  Kembangan MRT Station
47,49,Somerset MRT Station,  Marymount MRT Station,  Bishan MRT Station,  Yio Chu Kang MRT Station,  Kovan MRT Station
47,40, Yio Chu Kang MRT Station,  Bishan MRT Station, Somerset MRT Station,  Marymount MRT Station,  Buangkok MRT Station
47,45, Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Somerset MRT Station,  Bishan MRT Station,  Buangkok MRT Station
47,43, Clementi MRT Station,  Marymount MRT Station, Somerset MRT Station,  Ang Mo Kio MRT Station,  Buangkok MRT Station
47,44,Somerset MRT Station,  Marymount MRT Station,  Ang Mo Kio MRT Station,  Yio Chu Kang MRT Station,  Toa Payoh MRT Station
47,41, Serangoon MRT Station, Somerset MRT Station,  Marymount MRT Station,  Ang Mo Kio MRT Station,  Toa Payoh MRT Station
47,43, Bukit Panjang MRT Station,  Sengkang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Serangoon MRT Station
47,43,Jurong East MRT Station,  Woodlands MRT Station,  Bukit Panjang MRT Station,  Beauty World MRT Station,  Punggol MRT Station
47,37, Bukit Panjang MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Bishan MRT Station
47,43, Bukit Panjang MRT Station,  Bishan MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Punggol MRT Station
47,41, Chinese Garden MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Ang Mo Kio MRT Station
47,37, Bukit Panjang MRT Station,  Clementi MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,37, Bukit Panjang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Eunos MRT Station,  Serangoon MRT Station
47,39, Clementi MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Sengkang MRT Station,  Serangoon MRT Station
47,48, Choa Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Punggol MRT Station,  Kembangan MRT Station
47,41, Choa Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Punggol MRT Station
47,44, Choa Chu Kang MRT Station,  Buangkok MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Kembangan MRT Station
47,47,Jurong East MRT Station,  Woodlands MRT Station,  Buangkok MRT Station,  Choa Chu Kang MRT Station,  Kovan MRT Station
47,39, Serangoon MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Beauty World MRT Station,  Punggol MRT Station
47,37, Beauty World MRT Station,  Yio Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,37, Beauty World MRT Station,  Marymount MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Yio Chu Kang MRT Station
47,40, Chinese Garden MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Buangkok MRT Station
47,41, Yio Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Clementi MRT Station,  Punggol MRT Station
47,42, Yio Chu Kang MRT Station,  Toa Payoh MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Punggol MRT Station
47,41, Serangoon MRT Station,  Buangkok MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Punggol MRT Station
47,39, Serangoon MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
47,40, Chinese Garden MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Ang Mo Kio MRT Station,  Buangkok MRT Station
47,47,Jurong East MRT Station,  Woodlands MRT Station,  Bishan MRT Station,  Buangkok MRT Station,  Kovan MRT Station
47,50, Serangoon MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Ang Mo Kio MRT Station,  Kovan MRT Station
47,49, Kovan MRT Station,  Yio Chu Kang MRT Station,  Woodlands MRT Station, Jurong East MRT Station,  Buangkok MRT Station
47,38, Yio Chu Kang MRT Station,  Buangkok MRT Station, Jurong East MRT Station,  Woodlands MRT Station,  Toa Payoh MRT Station
47,49, Bukit Panjang MRT Station,  Beauty World MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Sengkang MRT Station
47,45, Bukit Panjang MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Buangkok MRT Station
47,50,Jurong East MRT Station,  Sengkang MRT Station,  Bukit Panjang MRT Station,  Clementi MRT Station,  Kembangan MRT Station
47,42, Bukit Panjang MRT Station,  Clementi MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Sengkang MRT Station
47,49, Bukit Panjang MRT Station, Jurong East MRT Station,  Bishan MRT Station,  Ang Mo Kio MRT Station,  Sengkang MRT Station
47,43, Bukit Panjang MRT Station,  Clementi MRT Station,  Marymount MRT Station, Jurong East MRT Station,  Sengkang MRT Station
47,48, Choa Chu Kang MRT Station,  Kovan MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Dakota MRT Station
47,38, Choa Chu Kang MRT Station,  Bukit Panjang MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Dakota MRT Station
47,40,Jurong East MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station,  Chinese Garden MRT Station,  Punggol MRT Station
47,50,Jurong East MRT Station,  Bukit Panjang MRT Station,  Beauty World MRT Station,  Punggol MRT Station,  Kembangan MRT Station
47,39, Bukit Panjang MRT Station,  Beauty World MRT Station,  Buangkok MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,37, Toa Payoh MRT Station,  Bukit Panjang MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,36, Bukit Panjang MRT Station,  Beauty World MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Serangoon MRT Station
47,44,Jurong East MRT Station,  Bishan MRT Station,  Bukit Panjang MRT Station,  Beauty World MRT Station,  Kembangan MRT Station
47,47,Jurong East MRT Station,  Bishan MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station
47,47,Jurong East MRT Station,  Beauty World MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station,  Toa Payoh MRT Station
47,43, Bukit Panjang MRT Station,  Beauty World MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Marymount MRT Station
47,42, Bukit Panjang MRT Station,  Clementi MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Dakota MRT Station
47,35, Toa Payoh MRT Station,  Bukit Panjang MRT Station,  Chinese Garden MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,41, Serangoon MRT Station, Jurong East MRT Station,  Bukit Panjang MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
47,44, Buangkok MRT Station, Jurong East MRT Station,  Bukit Panjang MRT Station,  Chinese Garden MRT Station,  Kembangan MRT Station
47,45,Jurong East MRT Station,  Chinese Garden MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station,  Toa Payoh MRT Station
47,46, Bukit Panjang MRT Station,  Kembangan MRT Station,  Dakota MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,44, Bukit Panjang MRT Station,  Clementi MRT Station,  Kembangan MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,43, Bukit Panjang MRT Station,  Bishan MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,45, Bukit Panjang MRT Station,  Yio Chu Kang MRT Station,  Ang Mo Kio MRT Station, Jurong East MRT Station,  Eunos MRT Station
47,45, Bukit Panjang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Dakota MRT Station,  Kembangan MRT Station
47,37, Bukit Panjang MRT Station,  Toa Payoh MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Dakota MRT Station
47,47,Jurong East MRT Station,  Dakota MRT Station,  Clementi MRT Station,  Bukit Panjang MRT Station,  Kovan MRT Station
47,45, Bukit Panjang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Marymount MRT Station,  Kembangan MRT Station
47,36, Bukit Panjang MRT Station,  Clementi MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Marymount MRT Station
47,40, Beauty World MRT Station,  Choa Chu Kang MRT Station,  Bishan MRT Station, Jurong East MRT Station,  Sengkang MRT Station
47,45, Choa Chu Kang MRT Station,  Ang Mo Kio MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Serangoon MRT Station
47,44, Chinese Garden MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Ang Mo Kio MRT Station,  Sengkang MRT Station
47,40, Beauty World MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Eunos MRT Station,  Serangoon MRT Station
47,39, Beauty World MRT Station,  Bishan MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Serangoon MRT Station
47,41, Clementi MRT Station,  Beauty World MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Buangkok MRT Station
47,44, Chinese Garden MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Bishan MRT Station,  Sengkang MRT Station
47,43, Chinese Garden MRT Station,  Clementi MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Sengkang MRT Station
47,50, Chinese Garden MRT Station,  Punggol MRT Station, Jurong East MRT Station,  Ang Mo Kio MRT Station,  Sengkang MRT Station
47,48, Yio Chu Kang MRT Station,  Bishan MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Punggol MRT Station
47,45, Serangoon MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Bishan MRT Station,  Punggol MRT Station
47,48, Chinese Garden MRT Station,  Kembangan MRT Station, Jurong East MRT Station,  Sengkang MRT Station,  Buangkok MRT Station
47,42, Yio Chu Kang MRT Station,  Sengkang MRT Station, Jurong East MRT Station,  Dakota MRT Station,  Serangoon MRT Station
